"id1"	"id2"	"title"
9021	3667	"Adipocytokine signaling pathway"
9021	8471	"Adipocytokine signaling pathway"
9021	8660	"Adipocytokine signaling pathway"
9021	3953	"Adipocytokine signaling pathway"
9021	3717	"Adipocytokine signaling pathway"
3952	3953	"Adipocytokine signaling pathway"
3953	3717	"Adipocytokine signaling pathway"
3717	6774	"Adipocytokine signaling pathway"
3717	5781	"Adipocytokine signaling pathway"
51422	181	"Adipocytokine signaling pathway"
53632	181	"Adipocytokine signaling pathway"
5562	181	"Adipocytokine signaling pathway"
5563	181	"Adipocytokine signaling pathway"
5564	181	"Adipocytokine signaling pathway"
5565	181	"Adipocytokine signaling pathway"
5571	181	"Adipocytokine signaling pathway"
51422	4852	"Adipocytokine signaling pathway"
53632	4852	"Adipocytokine signaling pathway"
5562	4852	"Adipocytokine signaling pathway"
5563	4852	"Adipocytokine signaling pathway"
5564	4852	"Adipocytokine signaling pathway"
5565	4852	"Adipocytokine signaling pathway"
5571	4852	"Adipocytokine signaling pathway"
9370	51094	"Adipocytokine signaling pathway"
9370	79602	"Adipocytokine signaling pathway"
51422	6513	"Adipocytokine signaling pathway"
53632	6513	"Adipocytokine signaling pathway"
5562	6513	"Adipocytokine signaling pathway"
5563	6513	"Adipocytokine signaling pathway"
5564	6513	"Adipocytokine signaling pathway"
5565	6513	"Adipocytokine signaling pathway"
5571	6513	"Adipocytokine signaling pathway"
51422	6517	"Adipocytokine signaling pathway"
53632	6517	"Adipocytokine signaling pathway"
5562	6517	"Adipocytokine signaling pathway"
5563	6517	"Adipocytokine signaling pathway"
5564	6517	"Adipocytokine signaling pathway"
5565	6517	"Adipocytokine signaling pathway"
5571	6517	"Adipocytokine signaling pathway"
51422	5105	"Adipocytokine signaling pathway"
53632	5105	"Adipocytokine signaling pathway"
5562	5105	"Adipocytokine signaling pathway"
5563	5105	"Adipocytokine signaling pathway"
5564	5105	"Adipocytokine signaling pathway"
5565	5105	"Adipocytokine signaling pathway"
5571	5105	"Adipocytokine signaling pathway"
51422	5106	"Adipocytokine signaling pathway"
53632	5106	"Adipocytokine signaling pathway"
5562	5106	"Adipocytokine signaling pathway"
5563	5106	"Adipocytokine signaling pathway"
5564	5106	"Adipocytokine signaling pathway"
5565	5106	"Adipocytokine signaling pathway"
5571	5106	"Adipocytokine signaling pathway"
51422	2538	"Adipocytokine signaling pathway"
53632	2538	"Adipocytokine signaling pathway"
5562	2538	"Adipocytokine signaling pathway"
5563	2538	"Adipocytokine signaling pathway"
5564	2538	"Adipocytokine signaling pathway"
5565	2538	"Adipocytokine signaling pathway"
5571	2538	"Adipocytokine signaling pathway"
51422	57818	"Adipocytokine signaling pathway"
53632	57818	"Adipocytokine signaling pathway"
5562	57818	"Adipocytokine signaling pathway"
5563	57818	"Adipocytokine signaling pathway"
5564	57818	"Adipocytokine signaling pathway"
5565	57818	"Adipocytokine signaling pathway"
5571	57818	"Adipocytokine signaling pathway"
51094	5465	"Adipocytokine signaling pathway"
79602	5465	"Adipocytokine signaling pathway"
3953	5465	"Adipocytokine signaling pathway"
51422	32	"Adipocytokine signaling pathway"
53632	32	"Adipocytokine signaling pathway"
5562	32	"Adipocytokine signaling pathway"
5563	32	"Adipocytokine signaling pathway"
5564	32	"Adipocytokine signaling pathway"
5565	32	"Adipocytokine signaling pathway"
5571	32	"Adipocytokine signaling pathway"
4790	9021	"Adipocytokine signaling pathway"
5970	9021	"Adipocytokine signaling pathway"
6774	9021	"Adipocytokine signaling pathway"
6774	5443	"Adipocytokine signaling pathway"
6774	126129	"Adipocytokine signaling pathway"
6774	1374	"Adipocytokine signaling pathway"
6774	1375	"Adipocytokine signaling pathway"
6774	51422	"Adipocytokine signaling pathway"
6774	53632	"Adipocytokine signaling pathway"
6774	5562	"Adipocytokine signaling pathway"
6774	5563	"Adipocytokine signaling pathway"
6774	5564	"Adipocytokine signaling pathway"
6774	5565	"Adipocytokine signaling pathway"
6774	5571	"Adipocytokine signaling pathway"
6774	10891	"Adipocytokine signaling pathway"
5465	126129	"Adipocytokine signaling pathway"
5465	1374	"Adipocytokine signaling pathway"
5465	1375	"Adipocytokine signaling pathway"
32	126129	"Adipocytokine signaling pathway"
32	1374	"Adipocytokine signaling pathway"
32	1375	"Adipocytokine signaling pathway"
948	0	"Adipocytokine signaling pathway"
2180	0	"Adipocytokine signaling pathway"
2181	0	"Adipocytokine signaling pathway"
2182	0	"Adipocytokine signaling pathway"
23305	0	"Adipocytokine signaling pathway"
51703	0	"Adipocytokine signaling pathway"
10000	0	"Adipocytokine signaling pathway"
207	0	"Adipocytokine signaling pathway"
208	0	"Adipocytokine signaling pathway"
6256	0	"Adipocytokine signaling pathway"
6257	0	"Adipocytokine signaling pathway"
6258	0	"Adipocytokine signaling pathway"
5465	0	"Adipocytokine signaling pathway"
5588	0	"Adipocytokine signaling pathway"
8717	7186	"Adipocytokine signaling pathway"
7186	2475	"Adipocytokine signaling pathway"
7186	5599	"Adipocytokine signaling pathway"
7186	5601	"Adipocytokine signaling pathway"
7186	5602	"Adipocytokine signaling pathway"
7186	1147	"Adipocytokine signaling pathway"
7186	3551	"Adipocytokine signaling pathway"
7186	8517	"Adipocytokine signaling pathway"
51094	10645	"Adipocytokine signaling pathway"
79602	10645	"Adipocytokine signaling pathway"
51094	6794	"Adipocytokine signaling pathway"
79602	6794	"Adipocytokine signaling pathway"
51094	84254	"Adipocytokine signaling pathway"
79602	84254	"Adipocytokine signaling pathway"
10645	51422	"Adipocytokine signaling pathway"
6794	51422	"Adipocytokine signaling pathway"
84254	51422	"Adipocytokine signaling pathway"
10645	53632	"Adipocytokine signaling pathway"
6794	53632	"Adipocytokine signaling pathway"
84254	53632	"Adipocytokine signaling pathway"
10645	5562	"Adipocytokine signaling pathway"
6794	5562	"Adipocytokine signaling pathway"
84254	5562	"Adipocytokine signaling pathway"
10645	5563	"Adipocytokine signaling pathway"
6794	5563	"Adipocytokine signaling pathway"
84254	5563	"Adipocytokine signaling pathway"
10645	5564	"Adipocytokine signaling pathway"
6794	5564	"Adipocytokine signaling pathway"
84254	5564	"Adipocytokine signaling pathway"
10645	5565	"Adipocytokine signaling pathway"
6794	5565	"Adipocytokine signaling pathway"
84254	5565	"Adipocytokine signaling pathway"
10645	5571	"Adipocytokine signaling pathway"
6794	5571	"Adipocytokine signaling pathway"
84254	5571	"Adipocytokine signaling pathway"
2475	3667	"Adipocytokine signaling pathway"
2475	8471	"Adipocytokine signaling pathway"
2475	8660	"Adipocytokine signaling pathway"
5588	5599	"Adipocytokine signaling pathway"
5588	5601	"Adipocytokine signaling pathway"
5588	5602	"Adipocytokine signaling pathway"
3953	10645	"Adipocytokine signaling pathway"
3953	6794	"Adipocytokine signaling pathway"
3953	84254	"Adipocytokine signaling pathway"
126129	2180	"Adipocytokine signaling pathway"
1374	2180	"Adipocytokine signaling pathway"
1375	2180	"Adipocytokine signaling pathway"
126129	2181	"Adipocytokine signaling pathway"
1374	2181	"Adipocytokine signaling pathway"
1375	2181	"Adipocytokine signaling pathway"
126129	2182	"Adipocytokine signaling pathway"
1374	2182	"Adipocytokine signaling pathway"
1375	2182	"Adipocytokine signaling pathway"
126129	23305	"Adipocytokine signaling pathway"
1374	23305	"Adipocytokine signaling pathway"
1375	23305	"Adipocytokine signaling pathway"
126129	51703	"Adipocytokine signaling pathway"
1374	51703	"Adipocytokine signaling pathway"
1375	51703	"Adipocytokine signaling pathway"
3630	3643	"Type II diabetes mellitus"
3643	3667	"Type II diabetes mellitus"
3667	23533	"Type II diabetes mellitus"
3667	5290	"Type II diabetes mellitus"
3667	5291	"Type II diabetes mellitus"
3667	5293	"Type II diabetes mellitus"
3667	5294	"Type II diabetes mellitus"
3667	5295	"Type II diabetes mellitus"
3667	5296	"Type II diabetes mellitus"
3667	8503	"Type II diabetes mellitus"
3643	3667	"Type II diabetes mellitus"
3643	8471	"Type II diabetes mellitus"
3643	8660	"Type II diabetes mellitus"
3667	23533	"Type II diabetes mellitus"
8471	23533	"Type II diabetes mellitus"
8660	23533	"Type II diabetes mellitus"
3667	5290	"Type II diabetes mellitus"
8471	5290	"Type II diabetes mellitus"
8660	5290	"Type II diabetes mellitus"
3667	5291	"Type II diabetes mellitus"
8471	5291	"Type II diabetes mellitus"
8660	5291	"Type II diabetes mellitus"
3667	5293	"Type II diabetes mellitus"
8471	5293	"Type II diabetes mellitus"
8660	5293	"Type II diabetes mellitus"
3667	5294	"Type II diabetes mellitus"
8471	5294	"Type II diabetes mellitus"
8660	5294	"Type II diabetes mellitus"
3667	5295	"Type II diabetes mellitus"
8471	5295	"Type II diabetes mellitus"
8660	5295	"Type II diabetes mellitus"
3667	5296	"Type II diabetes mellitus"
8471	5296	"Type II diabetes mellitus"
8660	5296	"Type II diabetes mellitus"
3667	8503	"Type II diabetes mellitus"
8471	8503	"Type II diabetes mellitus"
8660	8503	"Type II diabetes mellitus"
9370	6517	"Type II diabetes mellitus"
3643	5594	"Type II diabetes mellitus"
3643	5595	"Type II diabetes mellitus"
7124	3551	"Type II diabetes mellitus"
7124	5599	"Type II diabetes mellitus"
7124	5601	"Type II diabetes mellitus"
7124	5602	"Type II diabetes mellitus"
7124	2475	"Type II diabetes mellitus"
23533	6517	"Type II diabetes mellitus"
5290	6517	"Type II diabetes mellitus"
5291	6517	"Type II diabetes mellitus"
5293	6517	"Type II diabetes mellitus"
5294	6517	"Type II diabetes mellitus"
5295	6517	"Type II diabetes mellitus"
5296	6517	"Type II diabetes mellitus"
8503	6517	"Type II diabetes mellitus"
23533	2475	"Type II diabetes mellitus"
5290	2475	"Type II diabetes mellitus"
5291	2475	"Type II diabetes mellitus"
5293	2475	"Type II diabetes mellitus"
5294	2475	"Type II diabetes mellitus"
5295	2475	"Type II diabetes mellitus"
5296	2475	"Type II diabetes mellitus"
8503	2475	"Type II diabetes mellitus"
23533	5590	"Type II diabetes mellitus"
5290	5590	"Type II diabetes mellitus"
5291	5590	"Type II diabetes mellitus"
5293	5590	"Type II diabetes mellitus"
5294	5590	"Type II diabetes mellitus"
5295	5590	"Type II diabetes mellitus"
5296	5590	"Type II diabetes mellitus"
8503	5590	"Type II diabetes mellitus"
122809	3667	"Type II diabetes mellitus"
8651	3667	"Type II diabetes mellitus"
8835	3667	"Type II diabetes mellitus"
9021	3667	"Type II diabetes mellitus"
122809	8471	"Type II diabetes mellitus"
8651	8471	"Type II diabetes mellitus"
8835	8471	"Type II diabetes mellitus"
9021	8471	"Type II diabetes mellitus"
122809	8660	"Type II diabetes mellitus"
8651	8660	"Type II diabetes mellitus"
8835	8660	"Type II diabetes mellitus"
9021	8660	"Type II diabetes mellitus"
122809	3643	"Type II diabetes mellitus"
8651	3643	"Type II diabetes mellitus"
8835	3643	"Type II diabetes mellitus"
9021	3643	"Type II diabetes mellitus"
3551	3667	"Type II diabetes mellitus"
3551	8471	"Type II diabetes mellitus"
3551	8660	"Type II diabetes mellitus"
5599	3667	"Type II diabetes mellitus"
5601	3667	"Type II diabetes mellitus"
5602	3667	"Type II diabetes mellitus"
5599	8471	"Type II diabetes mellitus"
5601	8471	"Type II diabetes mellitus"
5602	8471	"Type II diabetes mellitus"
5599	8660	"Type II diabetes mellitus"
5601	8660	"Type II diabetes mellitus"
5602	8660	"Type II diabetes mellitus"
2475	3667	"Type II diabetes mellitus"
2475	8471	"Type II diabetes mellitus"
2475	8660	"Type II diabetes mellitus"
5590	3667	"Type II diabetes mellitus"
5590	8471	"Type II diabetes mellitus"
5590	8660	"Type II diabetes mellitus"
5580	3667	"Type II diabetes mellitus"
5581	3667	"Type II diabetes mellitus"
5580	8471	"Type II diabetes mellitus"
5581	8471	"Type II diabetes mellitus"
5580	8660	"Type II diabetes mellitus"
5581	8660	"Type II diabetes mellitus"
5594	3667	"Type II diabetes mellitus"
5595	3667	"Type II diabetes mellitus"
5594	8471	"Type II diabetes mellitus"
5595	8471	"Type II diabetes mellitus"
5594	8660	"Type II diabetes mellitus"
5595	8660	"Type II diabetes mellitus"
3651	3630	"Type II diabetes mellitus"
389692	3630	"Type II diabetes mellitus"
3551	0	"Type II diabetes mellitus"
5599	0	"Type II diabetes mellitus"
5601	0	"Type II diabetes mellitus"
5602	0	"Type II diabetes mellitus"
5580	0	"Type II diabetes mellitus"
5581	0	"Type II diabetes mellitus"
2645	0	"Type II diabetes mellitus"
3098	0	"Type II diabetes mellitus"
3099	0	"Type II diabetes mellitus"
3101	0	"Type II diabetes mellitus"
5313	0	"Type II diabetes mellitus"
5315	0	"Type II diabetes mellitus"
6833	0	"Type II diabetes mellitus"
3767	0	"Type II diabetes mellitus"
6833	773	"Type II diabetes mellitus"
6833	774	"Type II diabetes mellitus"
6833	775	"Type II diabetes mellitus"
6833	776	"Type II diabetes mellitus"
6833	777	"Type II diabetes mellitus"
6833	8913	"Type II diabetes mellitus"
3767	773	"Type II diabetes mellitus"
3767	774	"Type II diabetes mellitus"
3767	775	"Type II diabetes mellitus"
3767	776	"Type II diabetes mellitus"
3767	777	"Type II diabetes mellitus"
3767	8913	"Type II diabetes mellitus"
6514	0	"Type II diabetes mellitus"
3767	0	"Type II diabetes mellitus"
773	3630	"Type II diabetes mellitus"
774	3630	"Type II diabetes mellitus"
775	3630	"Type II diabetes mellitus"
776	3630	"Type II diabetes mellitus"
777	3630	"Type II diabetes mellitus"
8913	3630	"Type II diabetes mellitus"
2645	5313	"Type II diabetes mellitus"
3098	5313	"Type II diabetes mellitus"
3099	5313	"Type II diabetes mellitus"
3101	5313	"Type II diabetes mellitus"
2645	5315	"Type II diabetes mellitus"
3098	5315	"Type II diabetes mellitus"
3099	5315	"Type II diabetes mellitus"
3101	5315	"Type II diabetes mellitus"
5599	0	"Type II diabetes mellitus"
5601	0	"Type II diabetes mellitus"
5602	0	"Type II diabetes mellitus"
941	940	"Type I diabetes mellitus"
942	940	"Type I diabetes mellitus"
356	355	"Type I diabetes mellitus"
0	0	"Type I diabetes mellitus"
0	0	"Type I diabetes mellitus"
0	0	"Type I diabetes mellitus"
0	0	"Type I diabetes mellitus"
3382	0	"Type I diabetes mellitus"
3592	0	"Type I diabetes mellitus"
3593	0	"Type I diabetes mellitus"
1363	0	"Type I diabetes mellitus"
5798	0	"Type I diabetes mellitus"
5799	0	"Type I diabetes mellitus"
2571	0	"Type I diabetes mellitus"
2572	0	"Type I diabetes mellitus"
3329	0	"Type I diabetes mellitus"
3558	0	"Type I diabetes mellitus"
3630	0	"Type I diabetes mellitus"
3002	0	"Type I diabetes mellitus"
100133583	0	"Type I diabetes mellitus"
100294318	0	"Type I diabetes mellitus"
3108	0	"Type I diabetes mellitus"
3109	0	"Type I diabetes mellitus"
3111	0	"Type I diabetes mellitus"
3112	0	"Type I diabetes mellitus"
3113	0	"Type I diabetes mellitus"
3115	0	"Type I diabetes mellitus"
3117	0	"Type I diabetes mellitus"
3118	0	"Type I diabetes mellitus"
3119	0	"Type I diabetes mellitus"
3122	0	"Type I diabetes mellitus"
3123	0	"Type I diabetes mellitus"
3125	0	"Type I diabetes mellitus"
3126	0	"Type I diabetes mellitus"
3127	0	"Type I diabetes mellitus"
3105	0	"Type I diabetes mellitus"
3106	0	"Type I diabetes mellitus"
3107	0	"Type I diabetes mellitus"
3133	0	"Type I diabetes mellitus"
3134	0	"Type I diabetes mellitus"
3135	0	"Type I diabetes mellitus"
652614	0	"Type I diabetes mellitus"
3458	0	"Type I diabetes mellitus"
3458	0	"Type I diabetes mellitus"
5551	0	"Type I diabetes mellitus"
3552	0	"Type I diabetes mellitus"
3553	0	"Type I diabetes mellitus"
7124	0	"Type I diabetes mellitus"
4049	0	"Type I diabetes mellitus"
3175	3651	"Maturity onset diabetes of the young"
3651	2494	"Maturity onset diabetes of the young"
3175	6928	"Maturity onset diabetes of the young"
3175	50674	"Maturity onset diabetes of the young"
50674	4821	"Maturity onset diabetes of the young"
50674	5080	"Maturity onset diabetes of the young"
50674	5078	"Maturity onset diabetes of the young"
50674	4760	"Maturity onset diabetes of the young"
3170	3651	"Maturity onset diabetes of the young"
389692	3651	"Maturity onset diabetes of the young"
5080	3651	"Maturity onset diabetes of the young"
5080	3375	"Maturity onset diabetes of the young"
5080	2645	"Maturity onset diabetes of the young"
5080	3630	"Maturity onset diabetes of the young"
4821	3630	"Maturity onset diabetes of the young"
4821	2645	"Maturity onset diabetes of the young"
4821	3375	"Maturity onset diabetes of the young"
4760	3630	"Maturity onset diabetes of the young"
4760	2645	"Maturity onset diabetes of the young"
4760	3375	"Maturity onset diabetes of the young"
389692	3630	"Maturity onset diabetes of the young"
3651	4825	"Maturity onset diabetes of the young"
3651	3172	"Maturity onset diabetes of the young"
6927	3172	"Maturity onset diabetes of the young"
6927	3174	"Maturity onset diabetes of the young"
6927	3171	"Maturity onset diabetes of the young"
3172	5313	"Maturity onset diabetes of the young"
3172	6514	"Maturity onset diabetes of the young"
3280	50674	"Maturity onset diabetes of the young"
3087	3651	"Maturity onset diabetes of the young"
3110	3651	"Maturity onset diabetes of the young"
4821	4825	"Maturity onset diabetes of the young"
168620	0	"Maturity onset diabetes of the young"
3280	0	"Maturity onset diabetes of the young"
5080	0	"Maturity onset diabetes of the young"
3651	0	"Maturity onset diabetes of the young"
0	0	"Aldosterone-regulated sodium reabsorption"
0	4306	"Aldosterone-regulated sodium reabsorption"
0	4306	"Aldosterone-regulated sodium reabsorption"
4306	6337	"Aldosterone-regulated sodium reabsorption"
4306	6338	"Aldosterone-regulated sodium reabsorption"
4306	6340	"Aldosterone-regulated sodium reabsorption"
4306	6446	"Aldosterone-regulated sodium reabsorption"
4306	3845	"Aldosterone-regulated sodium reabsorption"
4306	53828	"Aldosterone-regulated sodium reabsorption"
4306	23439	"Aldosterone-regulated sodium reabsorption"
4306	476	"Aldosterone-regulated sodium reabsorption"
4306	477	"Aldosterone-regulated sodium reabsorption"
4306	478	"Aldosterone-regulated sodium reabsorption"
4306	480	"Aldosterone-regulated sodium reabsorption"
4306	481	"Aldosterone-regulated sodium reabsorption"
4306	482	"Aldosterone-regulated sodium reabsorption"
4306	483	"Aldosterone-regulated sodium reabsorption"
4306	486	"Aldosterone-regulated sodium reabsorption"
